  6905    0.20691E+00   -0.38605E-02    0.29343E-02    0.00000E+00    0.00000E+00
  6906    0.20668E+00   -0.38585E-02    0.29325E-02    0.00000E+00    0.00000E+00
  6907    0.20646E+00   -0.38564E-02    0.29306E-02    0.00000E+00    0.00000E+00
  6908    0.20624E+00   -0.38544E-02    0.29287E-02    0.00000E+00    0.00000E+00
  6909    0.20604E+00   -0.38523E-02    0.29268E-02    0.00000E+00    0.00000E+00
  6910    0.20585E+00   -0.38502E-02    0.29249E-02    0.00000E+00    0.00000E+00
  6911    0.20568E+00   -0.38481E-02    0.29230E-02    0.00000E+00    0.00000E+00
  6912    0.20551E+00   -0.38459E-02    0.29211E-02    0.00000E+00    0.00000E+00
  6913    0.20535E+00   -0.38437E-02    0.29192E-02    0.00000E+00    0.00000E+00
  6914    0.20521E+00   -0.38415E-02    0.29173E-02    0.00000E+00    0.00000E+00
  6915    0.20508E+00   -0.38392E-02    0.29154E-02    0.00000E+00    0.00000E+00
  6916    0.20497E+00   -0.38370E-02    0.29135E-02    0.00000E+00    0.00000E+00
  6917    0.20487E+00   -0.38347E-02    0.29115E-02    0.00000E+00    0.00000E+00
  6918    0.20477E+00   -0.38323E-02    0.29096E-02    0.00000E+00    0.00000E+00
  6919    0.20470E+00   -0.38300E-02    0.29076E-02    0.00000E+00    0.00000E+00
  6920    0.20463E+00   -0.38276E-02    0.29057E-02    0.00000E+00    0.00000E+00
  6921    0.20457E+00   -0.38252E-02    0.29038E-02    0.00000E+00    0.00000E+00
  6922    0.20452E+00   -0.38227E-02    0.29018E-02    0.00000E+00    0.00000E+00
  6923    0.20449E+00   -0.38203E-02    0.28998E-02    0.00000E+00    0.00000E+00
  6924    0.20446E+00   -0.38178E-02    0.28979E-02    0.00000E+00    0.00000E+00
  6925    0.20444E+00   -0.38153E-02    0.28959E-02    0.00000E+00    0.00000E+00
  6926    0.20442E+00   -0.38128E-02    0.28940E-02    0.00000E+00    0.00000E+00
  6927    0.20441E+00   -0.38103E-02    0.28920E-02    0.00000E+00    0.00000E+00
  6928    0.20441E+00   -0.38077E-02    0.28900E-02    0.00000E+00    0.00000E+00
  6929    0.20440E+00   -0.38052E-02    0.28881E-02    0.00000E+00    0.00000E+00
  6930    0.20440E+00   -0.38027E-02    0.28861E-02    0.00000E+00    0.00000E+00
  6931    0.20440E+00   -0.38001E-02    0.28841E-02    0.00000E+00    0.00000E+00
  6932    0.20440E+00   -0.37976E-02    0.28822E-02    0.00000E+00    0.00000E+00
  6933    0.20439E+00   -0.37951E-02    0.28802E-02    0.00000E+00    0.00000E+00
  6934    0.20439E+00   -0.37925E-02    0.28782E-02    0.00000E+00    0.00000E+00
  6935    0.20438E+00   -0.37900E-02    0.28763E-02    0.00000E+00    0.00000E+00
  6936    0.20436E+00   -0.37875E-02    0.28743E-02    0.00000E+00    0.00000E+00
  6937    0.20433E+00   -0.37851E-02    0.28724E-02    0.00000E+00    0.00000E+00
  6938    0.20430E+00   -0.37826E-02    0.28705E-02    0.00000E+00    0.00000E+00
  6939    0.20426E+00   -0.37802E-02    0.28685E-02    0.00000E+00    0.00000E+00
  6940    0.20421E+00   -0.37778E-02    0.28666E-02    0.00000E+00    0.00000E+00
  6941    0.20415E+00   -0.37754E-02    0.28647E-02    0.00000E+00    0.00000E+00
  6942    0.20408E+00   -0.37731E-02    0.28628E-02    0.00000E+00    0.00000E+00
  6943    0.20400E+00   -0.37708E-02    0.28609E-02    0.00000E+00    0.00000E+00
  6944    0.20390E+00   -0.37685E-02    0.28590E-02    0.00000E+00    0.00000E+00
  6945    0.20379E+00   -0.37662E-02    0.28571E-02    0.00000E+00    0.00000E+00
  6946    0.20368E+00   -0.37640E-02    0.28553E-02    0.00000E+00    0.00000E+00
  6947    0.20354E+00   -0.37618E-02    0.28534E-02    0.00000E+00    0.00000E+00
  6948    0.20340E+00   -0.37597E-02    0.28515E-02    0.00000E+00    0.00000E+00
  6949    0.20324E+00   -0.37575E-02    0.28497E-02    0.00000E+00    0.00000E+00
  6950    0.20308E+00   -0.37554E-02    0.28478E-02    0.00000E+00    0.00000E+00
  6951    0.20290E+00   -0.37534E-02    0.28460E-02    0.00000E+00    0.00000E+00
  6952    0.20271E+00   -0.37513E-02    0.28442E-02    0.00000E+00    0.00000E+00
  6953    0.20251E+00   -0.37493E-02    0.28424E-02    0.00000E+00    0.00000E+00
  6954    0.20230E+00   -0.37474E-02    0.28406E-02    0.00000E+00    0.00000E+00
  6955    0.20208E+00   -0.37454E-02    0.28388E-02    0.00000E+00    0.00000E+00
  6956    0.20185E+00   -0.37435E-02    0.28370E-02    0.00000E+00    0.00000E+00
  6957    0.20162E+00   -0.37415E-02    0.28352E-02    0.00000E+00    0.00000E+00
  6958    0.20138E+00   -0.37396E-02    0.28334E-02    0.00000E+00    0.00000E+00
  6959    0.20114E+00   -0.37377E-02    0.28316E-02    0.00000E+00    0.00000E+00
  6960    0.20090E+00   -0.37359E-02    0.28298E-02    0.00000E+00    0.00000E+00
  6961    0.20065E+00   -0.37340E-02    0.28280E-02    0.00000E+00    0.00000E+00
  6962    0.20040E+00   -0.37321E-02    0.28263E-02    0.00000E+00    0.00000E+00
  6963    0.20015E+00   -0.37302E-02    0.28245E-02    0.00000E+00    0.00000E+00
  6964    0.19991E+00   -0.37284E-02    0.28227E-02    0.00000E+00    0.00000E+00
  6965    0.19967E+00   -0.37265E-02    0.28209E-02    0.00000E+00    0.00000E+00
  6966    0.19943E+00   -0.37246E-02    0.28192E-02    0.00000E+00    0.00000E+00
  6967    0.19919E+00   -0.37227E-02    0.28174E-02    0.00000E+00    0.00000E+00
  6968    0.19897E+00   -0.37207E-02    0.28156E-02    0.00000E+00    0.00000E+00
  6969    0.19875E+00   -0.37188E-02    0.28138E-02    0.00000E+00    0.00000E+00
  6970    0.19854E+00   -0.37169E-02    0.28120E-02    0.00000E+00    0.00000E+00
  6971    0.19834E+00   -0.37149E-02    0.28102E-02    0.00000E+00    0.00000E+00
  6972    0.19815E+00   -0.37129E-02    0.28084E-02    0.00000E+00    0.00000E+00
  6973    0.19796E+00   -0.37108E-02    0.28067E-02    0.00000E+00    0.00000E+00
  6974    0.19780E+00   -0.37088E-02    0.28049E-02    0.00000E+00    0.00000E+00
  6975    0.19764E+00   -0.37067E-02    0.28030E-02    0.00000E+00    0.00000E+00
  6976    0.19749E+00   -0.37046E-02    0.28012E-02    0.00000E+00    0.00000E+00
  6977    0.19736E+00   -0.37024E-02    0.27994E-02    0.00000E+00    0.00000E+00
  6978    0.19724E+00   -0.37003E-02    0.27976E-02    0.00000E+00    0.00000E+00
  6979    0.19714E+00   -0.36981E-02    0.27958E-02    0.00000E+00    0.00000E+00
  6980    0.19704E+00   -0.36958E-02    0.27939E-02    0.00000E+00    0.00000E+00
  6981    0.19696E+00   -0.36936E-02    0.27921E-02    0.00000E+00    0.00000E+00
  6982    0.19689E+00   -0.36913E-02    0.27903E-02    0.00000E+00    0.00000E+00
  6983    0.19683E+00   -0.36890E-02    0.27884E-02    0.00000E+00    0.00000E+00
  6984    0.19678E+00   -0.36866E-02    0.27866E-02    0.00000E+00    0.00000E+00
  6985    0.19674E+00   -0.36843E-02    0.27847E-02    0.00000E+00    0.00000E+00
  6986    0.19671E+00   -0.36819E-02    0.27828E-02    0.00000E+00    0.00000E+00
  6987    0.19669E+00   -0.36795E-02    0.27810E-02    0.00000E+00    0.00000E+00
  6988    0.19668E+00   -0.36771E-02    0.27791E-02    0.00000E+00    0.00000E+00
  6989    0.19667E+00   -0.36747E-02    0.27772E-02    0.00000E+00    0.00000E+00
  6990    0.19667E+00   -0.36722E-02    0.27754E-02    0.00000E+00    0.00000E+00
  6991    0.19667E+00   -0.36698E-02    0.27735E-02    0.00000E+00    0.00000E+00
  6992    0.19667E+00   -0.36673E-02    0.27716E-02    0.00000E+00    0.00000E+00
  6993    0.19668E+00   -0.36649E-02    0.27697E-02    0.00000E+00    0.00000E+00
  6994    0.19668E+00   -0.36624E-02    0.27679E-02    0.00000E+00    0.00000E+00
  6995    0.19669E+00   -0.36600E-02    0.27660E-02    0.00000E+00    0.00000E+00
  6996    0.19669E+00   -0.36576E-02    0.27641E-02    0.00000E+00    0.00000E+00
  6997    0.19669E+00   -0.36551E-02    0.27623E-02    0.00000E+00    0.00000E+00
  6998    0.19668E+00   -0.36527E-02    0.27604E-02    0.00000E+00    0.00000E+00
  6999    0.19667E+00   -0.36504E-02    0.27586E-02    0.00000E+00    0.00000E+00
  7000    0.19665E+00   -0.36480E-02    0.27567E-02    0.00000E+00    0.00000E+00
  7001    0.19662E+00   -0.36457E-02    0.27549E-02    0.00000E+00    0.00000E+00
  7002    0.19658E+00   -0.36433E-02    0.27530E-02    0.00000E+00    0.00000E+00
  7003    0.19654E+00   -0.36411E-02    0.27512E-02    0.00000E+00    0.00000E+00
  7004    0.19648E+00   -0.36388E-02    0.27494E-02    0.00000E+00    0.00000E+00
  7005    0.19641E+00   -0.36366E-02    0.27475E-02    0.00000E+00    0.00000E+00
  7006    0.19633E+00   -0.36344E-02    0.27457E-02    0.00000E+00    0.00000E+00
  7007    0.19624E+00   -0.36322E-02    0.27439E-02    0.00000E+00    0.00000E+00
  7008    0.19614E+00   -0.36301E-02    0.27421E-02    0.00000E+00    0.00000E+00
  7009    0.19602E+00   -0.36280E-02    0.27403E-02    0.00000E+00    0.00000E+00
  7010    0.19589E+00   -0.36259E-02    0.27385E-02    0.00000E+00    0.00000E+00
  7011    0.19575E+00   -0.36239E-02    0.27368E-02    0.00000E+00    0.00000E+00
  7012    0.19559E+00   -0.36219E-02    0.27350E-02    0.00000E+00    0.00000E+00
  7013    0.19542E+00   -0.36200E-02    0.27332E-02    0.00000E+00    0.00000E+00
  7014    0.19524E+00   -0.36180E-02    0.27315E-02    0.00000E+00    0.00000E+00
  7015    0.19505E+00   -0.36161E-02    0.27298E-02    0.00000E+00    0.00000E+00
  7016    0.19485E+00   -0.36142E-02    0.27280E-02    0.00000E+00    0.00000E+00
  7017    0.19464E+00   -0.36124E-02    0.27263E-02    0.00000E+00    0.00000E+00
  7018    0.19442E+00   -0.36106E-02    0.27246E-02    0.00000E+00    0.00000E+00
  7019    0.19419E+00   -0.36088E-02    0.27229E-02    0.00000E+00    0.00000E+00
  7020    0.19396E+00   -0.36070E-02    0.27211E-02    0.00000E+00    0.00000E+00
  7021    0.19372E+00   -0.36052E-02    0.27194E-02    0.00000E+00    0.00000E+00
  7022    0.19348E+00   -0.36034E-02    0.27177E-02    0.00000E+00    0.00000E+00
  7023    0.19323E+00   -0.36017E-02    0.27160E-02    0.00000E+00    0.00000E+00
  7024    0.19298E+00   -0.35999E-02    0.27143E-02    0.00000E+00    0.00000E+00
  7025    0.19273E+00   -0.35982E-02    0.27127E-02    0.00000E+00    0.00000E+00
  7026    0.19248E+00   -0.35964E-02    0.27110E-02    0.00000E+00    0.00000E+00
  7027    0.19223E+00   -0.35946E-02    0.27093E-02    0.00000E+00    0.00000E+00
  7028    0.19199E+00   -0.35929E-02    0.27076E-02    0.00000E+00    0.00000E+00
  7029    0.19175E+00   -0.35911E-02    0.27059E-02    0.00000E+00    0.00000E+00
  7030    0.19151E+00   -0.35893E-02    0.27042E-02    0.00000E+00    0.00000E+00
  7031    0.19128E+00   -0.35875E-02    0.27025E-02    0.00000E+00    0.00000E+00
  7032    0.19107E+00   -0.35856E-02    0.27008E-02    0.00000E+00    0.00000E+00
  7033    0.19085E+00   -0.35838E-02    0.26991E-02    0.00000E+00    0.00000E+00
  7034    0.19065E+00   -0.35819E-02    0.26974E-02    0.00000E+00    0.00000E+00
  7035    0.19046E+00   -0.35800E-02    0.26957E-02    0.00000E+00    0.00000E+00
  7036    0.19028E+00   -0.35780E-02    0.26940E-02    0.00000E+00    0.00000E+00
  7037    0.19012E+00   -0.35761E-02    0.26923E-02    0.00000E+00    0.00000E+00
  7038    0.18996E+00   -0.35740E-02    0.26906E-02    0.00000E+00    0.00000E+00
  7039    0.18982E+00   -0.35720E-02    0.26889E-02    0.00000E+00    0.00000E+00
  7040    0.18970E+00   -0.35699E-02    0.26871E-02    0.00000E+00    0.00000E+00
  7041    0.18958E+00   -0.35678E-02    0.26854E-02    0.00000E+00    0.00000E+00
  7042    0.18948E+00   -0.35657E-02    0.26837E-02    0.00000E+00    0.00000E+00
  7043    0.18939E+00   -0.35635E-02    0.26819E-02    0.00000E+00    0.00000E+00
  7044    0.18932E+00   -0.35613E-02    0.26802E-02    0.00000E+00    0.00000E+00
  7045    0.18926E+00   -0.35590E-02    0.26784E-02    0.00000E+00    0.00000E+00
  7046    0.18921E+00   -0.35568E-02    0.26767E-02    0.00000E+00    0.00000E+00
  7047    0.18917E+00   -0.35545E-02    0.26749E-02    0.00000E+00    0.00000E+00
  7048    0.18915E+00   -0.35521E-02    0.26731E-02    0.00000E+00    0.00000E+00
  7049    0.18913E+00   -0.35498E-02    0.26714E-02    0.00000E+00    0.00000E+00
  7050    0.18912E+00   -0.35474E-02    0.26696E-02    0.00000E+00    0.00000E+00
  7051    0.18912E+00   -0.35450E-02    0.26678E-02    0.00000E+00    0.00000E+00
  7052    0.18913E+00   -0.35426E-02    0.26660E-02    0.00000E+00    0.00000E+00
  7053    0.18914E+00   -0.35402E-02    0.26642E-02    0.00000E+00    0.00000E+00
  7054    0.18916E+00   -0.35378E-02    0.26625E-02    0.00000E+00    0.00000E+00
  7055    0.18918E+00   -0.35354E-02    0.26607E-02    0.00000E+00    0.00000E+00
  7056    0.18920E+00   -0.35330E-02    0.26589E-02    0.00000E+00    0.00000E+00
  7057    0.18922E+00   -0.35305E-02    0.26571E-02    0.00000E+00    0.00000E+00
  7058    0.18924E+00   -0.35281E-02    0.26553E-02    0.00000E+00    0.00000E+00
  7059    0.18926E+00   -0.35257E-02    0.26535E-02    0.00000E+00    0.00000E+00
  7060    0.18928E+00   -0.35233E-02    0.26517E-02    0.00000E+00    0.00000E+00
  7061    0.18929E+00   -0.35209E-02    0.26500E-02    0.00000E+00    0.00000E+00
  7062    0.18929E+00   -0.35186E-02    0.26482E-02    0.00000E+00    0.00000E+00
  7063    0.18929E+00   -0.35162E-02    0.26464E-02    0.00000E+00    0.00000E+00
  7064    0.18928E+00   -0.35139E-02    0.26447E-02    0.00000E+00    0.00000E+00
  7065    0.18926E+00   -0.35117E-02    0.26429E-02    0.00000E+00    0.00000E+00
  7066    0.18923E+00   -0.35094E-02    0.26411E-02    0.00000E+00    0.00000E+00
  7067    0.18918E+00   -0.35072E-02    0.26394E-02    0.00000E+00    0.00000E+00
  7068    0.18913E+00   -0.35050E-02    0.26376E-02    0.00000E+00    0.00000E+00
  7069    0.18906E+00   -0.35029E-02    0.26359E-02    0.00000E+00    0.00000E+00
  7070    0.18898E+00   -0.35008E-02    0.26342E-02    0.00000E+00    0.00000E+00
  7071    0.18888E+00   -0.34987E-02    0.26325E-02    0.00000E+00    0.00000E+00
  7072    0.18878E+00   -0.34967E-02    0.26308E-02    0.00000E+00    0.00000E+00
  7073    0.18865E+00   -0.34947E-02    0.26290E-02    0.00000E+00    0.00000E+00
  7074    0.18852E+00   -0.34927E-02    0.26273E-02    0.00000E+00    0.00000E+00
  7075    0.18837E+00   -0.34908E-02    0.26257E-02    0.00000E+00    0.00000E+00
  7076    0.18820E+00   -0.34889E-02    0.26240E-02    0.00000E+00    0.00000E+00
  7077    0.18802E+00   -0.34871E-02    0.26223E-02    0.00000E+00    0.00000E+00
  7078    0.18784E+00   -0.34853E-02    0.26206E-02    0.00000E+00    0.00000E+00
  7079    0.18763E+00   -0.34835E-02    0.26190E-02    0.00000E+00    0.00000E+00
  7080    0.18742E+00   -0.34817E-02    0.26173E-02    0.00000E+00    0.00000E+00
  7081    0.18720E+00   -0.34800E-02    0.26157E-02    0.00000E+00    0.00000E+00
  7082    0.18697E+00   -0.34783E-02    0.26140E-02    0.00000E+00    0.00000E+00
  7083    0.18673E+00   -0.34766E-02    0.26124E-02    0.00000E+00    0.00000E+00
  7084    0.18648E+00   -0.34750E-02    0.26108E-02    0.00000E+00    0.00000E+00
  7085    0.18623E+00   -0.34733E-02    0.26092E-02    0.00000E+00    0.00000E+00
  7086    0.18597E+00   -0.34717E-02    0.26075E-02    0.00000E+00    0.00000E+00
  7087    0.18571E+00   -0.34700E-02    0.26059E-02    0.00000E+00    0.00000E+00
  7088    0.18545E+00   -0.34684E-02    0.26043E-02    0.00000E+00    0.00000E+00
  7089    0.18519E+00   -0.34668E-02    0.26027E-02    0.00000E+00    0.00000E+00
  7090    0.18493E+00   -0.34651E-02    0.26011E-02    0.00000E+00    0.00000E+00
  7091    0.18467E+00   -0.34635E-02    0.25995E-02    0.00000E+00    0.00000E+00
  7092    0.18442E+00   -0.34618E-02    0.25979E-02    0.00000E+00    0.00000E+00
  7093    0.18417E+00   -0.34601E-02    0.25962E-02    0.00000E+00    0.00000E+00
  7094    0.18393E+00   -0.34584E-02    0.25946E-02    0.00000E+00    0.00000E+00
  7095    0.18370E+00   -0.34567E-02    0.25930E-02    0.00000E+00    0.00000E+00
  7096    0.18348E+00   -0.34550E-02    0.25914E-02    0.00000E+00    0.00000E+00
  7097    0.18327E+00   -0.34532E-02    0.25898E-02    0.00000E+00    0.00000E+00
  7098    0.18307E+00   -0.34514E-02    0.25881E-02    0.00000E+00    0.00000E+00
  7099    0.18288E+00   -0.34495E-02    0.25865E-02    0.00000E+00    0.00000E+00
  7100    0.18270E+00   -0.34476E-02    0.25849E-02    0.00000E+00    0.00000E+00
  7101    0.18254E+00   -0.34457E-02    0.25832E-02    0.00000E+00    0.00000E+00
  7102    0.18239E+00   -0.34437E-02    0.25816E-02    0.00000E+00    0.00000E+00
  7103    0.18226E+00   -0.34417E-02    0.25800E-02    0.00000E+00    0.00000E+00
  7104    0.18214E+00   -0.34397E-02    0.25783E-02    0.00000E+00    0.00000E+00
  7105    0.18203E+00   -0.34376E-02    0.25766E-02    0.00000E+00    0.00000E+00
  7106    0.18194E+00   -0.34355E-02    0.25750E-02    0.00000E+00    0.00000E+00
  7107    0.18187E+00   -0.34333E-02    0.25733E-02    0.00000E+00    0.00000E+00
  7108    0.18181E+00   -0.34312E-02    0.25716E-02    0.00000E+00    0.00000E+00
  7109    0.18177E+00   -0.34289E-02    0.25700E-02    0.00000E+00    0.00000E+00
  7110    0.18173E+00   -0.34266E-02    0.25683E-02    0.00000E+00    0.00000E+00
  7111    0.18171E+00   -0.34243E-02    0.25666E-02    0.00000E+00    0.00000E+00
  7112    0.18170E+00   -0.34220E-02    0.25649E-02    0.00000E+00    0.00000E+00
  7113    0.18171E+00   -0.34197E-02    0.25632E-02    0.00000E+00    0.00000E+00
  7114    0.18172E+00   -0.34173E-02    0.25615E-02    0.00000E+00    0.00000E+00
  7115    0.18174E+00   -0.34149E-02    0.25598E-02    0.00000E+00    0.00000E+00
  7116    0.18177E+00   -0.34125E-02    0.25581E-02    0.00000E+00    0.00000E+00
  7117    0.18180E+00   -0.34100E-02    0.25563E-02    0.00000E+00    0.00000E+00
  7118    0.18184E+00   -0.34076E-02    0.25546E-02    0.00000E+00    0.00000E+00
  7119    0.18189E+00   -0.34051E-02    0.25529E-02    0.00000E+00    0.00000E+00
  7120    0.18193E+00   -0.34027E-02    0.25512E-02    0.00000E+00    0.00000E+00
  7121    0.18197E+00   -0.34002E-02    0.25495E-02    0.00000E+00    0.00000E+00
  7122    0.18202E+00   -0.33978E-02    0.25478E-02    0.00000E+00    0.00000E+00
  7123    0.18206E+00   -0.33954E-02    0.25461E-02    0.00000E+00    0.00000E+00
  7124    0.18209E+00   -0.33930E-02    0.25443E-02    0.00000E+00    0.00000E+00
  7125    0.18212E+00   -0.33906E-02    0.25426E-02    0.00000E+00    0.00000E+00
  7126    0.18215E+00   -0.33882E-02    0.25409E-02    0.00000E+00    0.00000E+00
  7127    0.18216E+00   -0.33859E-02    0.25392E-02    0.00000E+00    0.00000E+00
  7128    0.18217E+00   -0.33835E-02    0.25375E-02    0.00000E+00    0.00000E+00
  7129    0.18216E+00   -0.33813E-02    0.25359E-02    0.00000E+00    0.00000E+00
  7130    0.18214E+00   -0.33790E-02    0.25342E-02    0.00000E+00    0.00000E+00
  7131    0.18211E+00   -0.33768E-02    0.25325E-02    0.00000E+00    0.00000E+00
  7132    0.18207E+00   -0.33746E-02    0.25308E-02    0.00000E+00    0.00000E+00
  7133    0.18201E+00   -0.33725E-02    0.25292E-02    0.00000E+00    0.00000E+00
  7134    0.18194E+00   -0.33704E-02    0.25275E-02    0.00000E+00    0.00000E+00
  7135    0.18185E+00   -0.33684E-02    0.25259E-02    0.00000E+00    0.00000E+00
  7136    0.18175E+00   -0.33664E-02    0.25242E-02    0.00000E+00    0.00000E+00
  7137    0.18163E+00   -0.33644E-02    0.25226E-02    0.00000E+00    0.00000E+00
  7138    0.18150E+00   -0.33625E-02    0.25209E-02    0.00000E+00    0.00000E+00
  7139    0.18135E+00   -0.33607E-02    0.25193E-02    0.00000E+00    0.00000E+00
  7140    0.18118E+00   -0.33588E-02    0.25177E-02    0.00000E+00    0.00000E+00
  7141    0.18100E+00   -0.33571E-02    0.25161E-02    0.00000E+00    0.00000E+00
  7142    0.18081E+00   -0.33553E-02    0.25145E-02    0.00000E+00    0.00000E+00
